1813102	河北	邯郸
1813103	河北	邯郸
1813104	河北	邯郸
1813105	河北	邯郸
1813106	河北	邯郸
1813110	河北	石家庄
1813111	河北	石家庄
1813112	河北	石家庄
1813113	河北	石家庄
1813114	河北	石家庄
1813115	河北	石家庄
1813116	河北	石家庄
1813120	河北	保定
1813121	河北	保定
1813122	河北	保定
1813123	河北	保定
1813124	河北	保定
1813125	河北	保定
1813126	河北	保定
1813130	河北	张家口
1813131	河北	张家口
1813132	河北	张家口
1813133	河北	张家口
1813134	河北	张家口
1813135	河北	张家口
1813136	河北	张家口
1813140	河北	承德
1813141	河北	承德
1813142	河北	承德
1813143	河北	承德
1813144	河北	承德
1813145	河北	承德
1813146	河北	承德
1813150	河北	唐山
1813151	河北	唐山
1813152	河北	唐山
1813153	河北	唐山
1813154	河北	唐山
1813155	河北	唐山
1813156	河北	唐山
1813160	河北	廊坊
1813161	河北	廊坊
1813162	河北	廊坊
1813163	河北	廊坊
1813164	河北	廊坊
1813165	河北	廊坊
1813166	河北	廊坊
1813170	河北	沧州
1813171	河北	沧州
1813172	河北	沧州
1813173	河北	沧州
1813174	河北	沧州
1813175	河北	唐山
1813176	河北	唐山
1813180	河北	衡水
1813181	河北	衡水
1813182	河北	衡水
1813183	河北	衡水
1813184	河北	衡水
1813185	河北	邢台
1813186	河北	邢台
1813190	河北	邢台
1813191	河北	邢台
1813192	河北	邢台
1813193	河北	邢台
1813194	河北	邢台
1813195	河北	邢台
1813196	河北	邢台
1813200	河北	石家庄
1813201	河北	石家庄
1813202	河北	石家庄
1813203	河北	石家庄
1813204	河北	石家庄
1813205	河北	石家庄
1813206	河北	石家庄
1813207	河北	石家庄
1813208	河北	石家庄
1813209	河北	石家庄
1813210	河北	邯郸
1813211	河北	石家庄
1813212	河北	保定
1813213	河北	张家口
1813214	河北	邯郸
1813215	河北	唐山
1813216	河北	石家庄
1813217	河北	秦皇岛
1813218	河北	石家庄
1813219	河北	邢台
1813220	河北	邯郸
1813221	河北	石家庄
1813222	河北	保定
1813223	河北	邯郸
1813224	河北	邯郸
1813225	河北	唐山
1813226	河北	唐山
1813227	河北	唐山
1813228	河北	石家庄
1813229	河北	沧州
1813230	河北	邯郸
1813231	河北	邯郸
1813232	河北	邯郸
1813233	河北	邯郸
1813234	河北	邯郸
1813235	河北	唐山
1813236	河北	唐山
1813237	河北	唐山
1813238	河北	保定
1813239	河北	保定
1813250	河北	唐山
1813251	河北	唐山
1813252	河北	唐山
1813253	河北	唐山
1813254	河北	唐山
1813255	河北	唐山
1813256	河北	保定
1813257	河北	保定
1813258	河北	保定
1813259	河北	保定
1813280	安徽	阜阳
1813281	安徽	阜阳
1813282	安徽	阜阳
1813283	安徽	阜阳
1813284	安徽	阜阳
1813285	安徽	阜阳
1813286	安徽	阜阳
1813287	安徽	阜阳
1813288	安徽	阜阳
1813289	安徽	阜阳
1813290	河北	邢台
1813291	河北	邢台
1813292	河北	邢台
1813293	河北	邢台
1813294	河北	邢台
1813295	河北	邯郸
1813296	河北	邯郸
1813297	河北	邯郸
1813298	河北	邯郸
1813299	河北	沧州
1813300	安徽	安庆
1813301	安徽	安庆
1813302	安徽	安庆
1813303	安徽	安庆
1813304	安徽	安庆
1813305	安徽	安庆
1813306	安徽	安庆
1813307	安徽	安庆
1813308	安徽	阜阳
1813309	安徽	阜阳
1813310	安徽	阜阳
1813311	安徽	阜阳
1813312	安徽	阜阳
1813313	安徽	阜阳
1813314	安徽	阜阳
1813315	安徽	阜阳
1813316	安徽	阜阳
1813317	安徽	阜阳
1813318	安徽	阜阳
1813319	安徽	阜阳
1813320	安徽	宿州
1813321	安徽	宿州
1813322	安徽	宿州
1813323	安徽	宿州
1813324	安徽	宿州
1813325	安徽	宿州
1813326	安徽	宿州
1813327	安徽	宿州
1813328	安徽	宿州
1813329	安徽	宿州
1813330	安徽	阜阳
1813331	安徽	阜阳
1813332	安徽	阜阳
1813333	安徽	阜阳
1813334	安徽	阜阳
1813335	安徽	阜阳
1813336	安徽	阜阳
1813337	安徽	阜阳
1813338	安徽	阜阳
1813339	安徽	阜阳
1813340	安徽	芜湖
1813341	安徽	芜湖
1813342	安徽	马鞍山
1813343	安徽	铜陵
1813344	安徽	马鞍山
1813345	安徽	滁州
1813346	安徽	滁州
1813347	安徽	宣城
1813348	安徽	池州
1813349	安徽	六安
1813360	安徽	合肥
1813361	安徽	合肥
1813362	安徽	合肥
1813363	安徽	合肥
1813364	安徽	合肥
1813365	安徽	合肥
1813366	安徽	合肥
1813367	安徽	合肥
1813368	安徽	合肥
1813369	安徽	合肥
1813370	安徽	宿州
1813371	安徽	宿州
1813372	安徽	宿州
1813373	安徽	宿州
1813374	安徽	宿州
1813375	安徽	宿州
1813376	安徽	宿州
1813377	安徽	宿州
1813378	安徽	宿州
1813379	安徽	宿州
1813380	河北	石家庄
1813381	河北	石家庄
1813382	河北	石家庄
1813383	河北	石家庄
1813384	河北	石家庄
1813385	河北	秦皇岛
1813386	河北	廊坊
1813387	河北	廊坊
1813388	河北	张家口
1813389	河北	张家口
1813390	陕西	西安
1813391	陕西	西安
1813392	陕西	西安
1813393	陕西	西安
1813394	陕西	西安
1813395	陕西	西安
1813396	陕西	西安
1813397	陕西	西安
1813398	陕西	西安
1813399	陕西	西安
1813400	河北	邯郸
1813401	河北	石家庄
1813402	河北	保定
1813403	河北	张家口
1813404	河北	承德
1813405	河北	唐山
1813406	河北	廊坊
1813407	河北	沧州
1813408	河北	衡水
1813409	河北	邢台
1813410	河北	邯郸
1813411	河北	石家庄
1813412	河北	保定
1813413	河北	张家口
1813414	河北	邯郸
1813415	河北	唐山
1813416	河北	唐山
1813417	河北	石家庄
1813418	河北	沧州
1813419	河北	邢台
1813420	河北	邯郸
1813421	河北	邯郸
1813422	河北	保定
1813423	河北	张家口
1813424	河北	唐山
1813425	河北	唐山
1813426	河北	廊坊
1813427	河北	沧州
1813428	河北	石家庄
1813429	河北	邢台
1813440	河南	郑州
1813441	河南	郑州
1813442	河南	洛阳
1813443	河南	驻马店
1813444	河南	濮阳
1813445	河南	平顶山
1813446	河南	焦作
1813447	河南	漯河
1813448	河南	安阳
1813449	河南	驻马店
1813450	安徽	合肥
1813451	安徽	合肥
1813452	安徽	合肥
1813453	安徽	合肥
1813454	安徽	六安
1813455	安徽	蚌埠
1813456	安徽	宣城
1813457	安徽	淮北
1813458	安徽	淮北
1813459	安徽	黄山
1813460	安徽	宿州
1813461	安徽	宿州
1813462	安徽	阜阳
1813463	安徽	阜阳
1813464	安徽	阜阳
1813465	安徽	阜阳
1813466	安徽	阜阳
1813467	安徽	安庆
1813468	安徽	安庆
1813469	安徽	安庆
1813470	河南	周口
1813471	河南	郑州
1813472	河南	安阳
1813473	河南	郑州
1813474	河南	郑州
1813475	河南	平顶山
1813476	河南	洛阳
1813477	河南	商丘
1813478	河南	洛阳
1813479	河南	洛阳
1813480	新疆	喀什
1813481	新疆	喀什
1813482	新疆	喀什
1813483	新疆	喀什
1813484	新疆	吐鲁番
1813485	新疆	喀什
1813486	新疆	喀什
1813487	新疆	喀什
1813488	新疆	喀什
1813489	新疆	喀什
1813490	山西	朔州
1813500	山西	忻州
1813501	山西	忻州
1813502	山西	忻州
1813510	山西	太原
1813511	山西	太原
1813512	山西	太原
1813513	山西	太原
1813514	山西	太原
1813515	山西	太原
1813516	山西	太原
1813520	山西	大同
1813530	山西	阳泉
1813540	山西	晋中
1813550	山西	长治
1813551	山西	长治
1813560	河南	驻马店
1813561	河南	驻马店
1813562	河南	漯河
1813563	河南	平顶山
1813564	河南	洛阳
1813565	河南	洛阳
1813566	河南	洛阳
1813567	河南	郑州
1813568	河南	郑州
1813569	河南	郑州
1813570	河南	商丘
1813571	河南	焦作
1813572	河南	安阳
1813573	河南	濮阳
1813574	河南	商丘
1813575	河南	周口
1813576	河南	周口
1813577	河南	郑州
1813578	河南	郑州
1813579	河南	郑州
1813580	山西	吕梁
1813581	山西	吕梁
1813582	山西	吕梁
1813583	山西	吕梁
1813584	山西	吕梁
1813585	山西	吕梁
1813590	山西	运城
1813591	山西	运城
1813600	江苏	徐州
1813601	江苏	徐州
1813602	江苏	徐州
1813603	江苏	徐州
1813604	江苏	徐州
1813605	江苏	苏州
1813606	江苏	苏州
1813607	江苏	苏州
1813608	江苏	苏州
1813609	江苏	苏州
1813610	江苏	苏州
1813611	江苏	苏州
1813612	江苏	苏州
1813613	江苏	苏州
1813614	江苏	苏州
1813615	江苏	苏州
1813616	江苏	苏州
1813617	江苏	苏州
1813618	江苏	苏州
1813619	江苏	苏州
1813620	江苏	泰州
1813621	江苏	泰州
1813622	江苏	扬州
1813623	江苏	扬州
1813624	江苏	扬州
1813625	江苏	扬州
1813626	江苏	扬州
1813627	江苏	泰州
1813628	江苏	泰州
1813629	江苏	常州
1813630	江苏	宿迁
1813631	江苏	宿迁
1813632	江苏	宿迁
1813633	江苏	宿迁
1813634	江苏	宿迁
1813635	江苏	徐州
1813636	江苏	徐州
1813637	江苏	徐州
1813638	江苏	常州
1813639	江苏	常州
1813640	江苏	苏州
1813641	江苏	苏州
1813642	江苏	苏州
1813643	江苏	苏州
1813644	江苏	苏州
1813645	江苏	南通
1813646	江苏	扬州
1813647	江苏	扬州
1813648	江苏	南京
1813649	江苏	南京
1813650	江苏	南通
1813651	江苏	南通
1813652	江苏	南通
1813653	江苏	南通
1813654	江苏	苏州
1813655	江苏	扬州
1813656	江苏	连云港
1813658	江苏	常州
1813659	江苏	常州
1813660	江苏	扬州
1813661	江苏	扬州
1813662	江苏	扬州
1813663	江苏	扬州
1813664	江苏	常州
1813665	江苏	南京
1813666	江苏	南京
1813667	江苏	南京
1813668	江苏	南京
1813669	江苏	常州
1813670	江苏	常州
1813671	江苏	常州
1813672	江苏	常州
1813673	江苏	苏州
1813674	江苏	常州
1813675	江苏	苏州
1813676	江苏	苏州
1813677	江苏	苏州
1813678	江苏	镇江
1813679	江苏	镇江
1813680	江苏	镇江
1813682	江苏	泰州
1813683	江苏	泰州
1813684	江苏	南京
1813685	江苏	南京
1813686	江苏	南京
1813687	江苏	南京
1813688	江苏	南京
1813689	江苏	南京
1813690	江苏	南京
1813691	江苏	常州
1813692	江苏	泰州
1813693	江苏	泰州
1813694	江苏	泰州
1813695	江苏	苏州
1813696	江苏	苏州
1813697	江苏	苏州
1813698	江苏	苏州
1813699	江苏	常州
1813700	河南	商丘
1813701	河南	商丘
1813702	河南	商丘
1813703	河南	商丘
1813704	河南	商丘
1813705	河南	商丘
1813706	河南	商丘
1813707	河南	商丘
1813708	河南	商丘
1813709	河南	商丘
1813710	河南	郑州
1813711	河南	郑州
1813712	河南	郑州
1813713	河南	郑州
1813714	河南	郑州
1813715	河南	郑州
1813716	河南	郑州
1813717	河南	郑州
1813718	河南	郑州
1813719	河南	郑州
1813720	河南	焦作
1813721	河南	焦作
1813722	河南	开封
1813723	河南	南阳
1813724	河南	濮阳
1813725	河南	漯河
1813726	河南	周口
1813727	河南	郑州
1813728	河南	安阳
1813729	河南	安阳
1813730	河南	南阳
1813731	河南	焦作
1813732	河南	开封
1813733	河南	郑州
1813734	河南	平顶山
1813735	河南	濮阳
1813736	河南	周口
1813737	河南	郑州
1813738	河南	漯河
1813739	河南	新乡
1813740	河南	驻马店
1813741	河南	洛阳
1813742	河南	洛阳
1813743	河南	驻马店
1813744	河南	商丘
1813745	河南	濮阳
1813746	河南	许昌
1813747	河南	郑州
1813748	河南	商丘
1813749	河南	许昌
1813750	河南	驻马店
1813751	河南	驻马店
1813752	河南	驻马店
1813753	河南	驻马店
1813754	河南	驻马店
1813755	河南	驻马店
1813756	河南	驻马店
1813757	河南	驻马店
1813758	河南	平顶山
1813759	河南	平顶山
1813760	河南	信阳
1813761	河南	信阳
1813762	河南	濮阳
1813763	河南	驻马店
1813764	河南	驻马店
1813765	河南	新乡
1813766	河南	郑州
1813767	河南	郑州
1813768	河南	周口
1813769	河南	周口
1813770	河南	洛阳
1813771	河南	洛阳
1813772	河南	洛阳
1813773	河南	洛阳
1813774	河南	洛阳
1813775	河南	洛阳
1813776	河南	洛阳
1813777	河南	郑州
1813778	河南	郑州
1813779	河南	郑州
1813780	河南	郑州
1813781	河南	郑州
1813782	河南	郑州
1813783	河南	郑州
1813784	河南	郑州
1813785	河南	郑州
1813786	河南	郑州
1813787	河南	郑州
1813788	河南	郑州
1813789	河南	郑州
1813790	河南	洛阳
1813791	河南	洛阳
1813792	河南	洛阳
1813793	河南	洛阳
1813794	河南	洛阳
1813795	河南	洛阳
1813796	河南	洛阳
1813797	河南	洛阳
1813798	河南	洛阳
1813799	河南	洛阳
1813800	广东	江门
1813801	广东	江门
1813802	广东	江门
1813803	广东	江门
1813804	广东	江门
1813805	广东	江门
1813806	广东	江门
1813807	广东	江门
1813808	广东	江门
1813809	广东	江门
1813810	广东	汕尾
1813811	广东	汕尾
1813812	广东	汕尾
1813813	广东	汕尾
1813814	广东	汕尾
1813815	广东	汕尾
1813816	广东	汕尾
1813817	广东	汕尾
1813818	广东	汕尾
1813819	广东	汕尾
1813820	广东	深圳
1813821	广东	深圳
1813822	广东	深圳
1813823	广东	深圳
1813824	广东	深圳
1813825	广东	深圳
1813826	广东	深圳
1813827	广东	深圳
1813828	广东	深圳
1813829	广东	深圳
1813830	广东	佛山
1813831	广东	佛山
1813832	广东	佛山
1813833	广东	佛山
1813834	广东	佛山
1813835	广东	佛山
1813836	广东	佛山
1813837	广东	佛山
1813838	广东	佛山
1813839	广东	佛山
1813840	广东	深圳
1813841	广东	深圳
1813842	广东	深圳
1813843	广东	深圳
1813844	广东	深圳
1813845	广东	佛山
1813846	广东	佛山
1813847	广东	佛山
1813848	广东	佛山
1813849	广东	佛山
1813850	广东	佛山
1813851	广东	佛山
1813852	广东	佛山
1813853	广东	佛山
1813854	广东	佛山
1813855	广东	潮州
1813856	广东	汕尾
1813857	广东	韶关
1813858	广东	肇庆
1813859	广东	肇庆
1813860	广东	汕头
1813861	广东	汕尾
1813862	广东	韶关
1813863	广东	韶关
1813864	广东	韶关
1813865	广东	韶关
1813866	广东	韶关
1813867	广东	韶关
1813868	广东	珠海
1813869	广东	梅州
1813870	广东	广州
1813871	广东	广州
1813872	广东	广州
1813873	广东	广州
1813874	广东	广州
1813875	广东	广州
1813876	广东	广州
1813877	广东	广州
1813878	广东	广州
1813879	广东	广州
1813880	广东	深圳
1813881	广东	深圳
1813882	广东	深圳
1813883	广东	深圳
1813884	广东	深圳
1813885	广东	深圳
1813886	广东	深圳
1813887	广东	深圳
1813888	广东	深圳
1813889	广东	深圳
1813890	广东	佛山
1813891	广东	佛山
1813892	广东	佛山
1813893	广东	佛山
1813894	广东	佛山
1813895	广东	江门
1813896	广东	江门
1813897	广东	江门
1813898	广东	江门
1813899	广东	江门
1813900	新疆	昌吉
1813901	新疆	昌吉
1813902	新疆	昌吉
1813903	新疆	昌吉
1813904	新疆	昌吉
1813905	新疆	库尔勒
1813906	新疆	库尔勒
1813907	新疆	库尔勒
1813908	新疆	库尔勒
1813909	新疆	库尔勒
1813910	新疆	阿克苏
1813911	新疆	阿克苏
1813912	新疆	阿克苏
1813913	新疆	阿克苏
1813914	新疆	阿克苏
1813915	新疆	和田
1813916	新疆	和田
1813917	新疆	和田
1813918	新疆	和田
1813919	新疆	和田
1813920	新疆	伊犁
1813921	新疆	伊犁
1813922	新疆	伊犁
1813923	新疆	伊犁
1813924	新疆	伊犁
1813925	新疆	石河子
1813926	新疆	石河子
1813927	新疆	石河子
1813928	新疆	石河子
1813929	新疆	库尔勒
1813930	新疆	吐鲁番
1813931	新疆	吐鲁番
1813932	新疆	哈密
1813933	新疆	哈密
1813934	新疆	哈密
1813935	新疆	伊犁
1813936	新疆	喀什
1813937	新疆	奎屯
1813938	新疆	奎屯
1813939	新疆	奎屯
1813940	新疆	库尔勒
1813941	新疆	库尔勒
1813942	新疆	石河子
1813943	新疆	塔城
1813944	新疆	昌吉
1813945	新疆	喀什
1813946	新疆	喀什
1813947	新疆	阿克苏
1813948	新疆	和田
1813949	新疆	和田
1813950	新疆	伊犁
1813951	新疆	伊犁
1813952	新疆	伊犁
1813953	新疆	伊犁
1813954	新疆	伊犁
1813955	新疆	喀什
1813956	新疆	喀什
1813957	新疆	喀什
1813958	新疆	喀什
1813959	新疆	喀什
1813960	新疆	乌鲁木齐
1813961	新疆	乌鲁木齐
1813962	新疆	乌鲁木齐
1813963	新疆	乌鲁木齐
1813964	新疆	乌鲁木齐
1813965	新疆	乌鲁木齐
1813966	新疆	乌鲁木齐
1813967	新疆	乌鲁木齐
1813968	新疆	乌鲁木齐
1813969	新疆	乌鲁木齐
1813970	甘肃	临夏
1813971	甘肃	临夏
1813972	甘肃	武威
1813973	甘肃	武威
1813974	甘肃	武威
1813975	甘肃	张掖
1813976	甘肃	酒泉
1813977	甘肃	酒泉
1813978	甘肃	酒泉
1813979	甘肃	酒泉
1813980	甘肃	张掖
1813981	甘肃	张掖
1813982	甘肃	张掖
1813983	甘肃	张掖
1813984	甘肃	张掖
1813985	甘肃	张掖
1813986	甘肃	平凉
1813987	甘肃	平凉
1813988	甘肃	平凉
1813989	甘肃	定西
1813990	甘肃	定西
1813991	甘肃	定西
1813992	甘肃	西峰
1813993	甘肃	西峰
1813994	甘肃	陇南
1813995	甘肃	陇南
1813996	甘肃	陇南
1813997	甘肃	陇南
1813998	甘肃	白银
1813999	甘肃	兰州
1814000	四川	成都
1814001	四川	成都
1814002	四川	成都
1814003	四川	成都
1814004	四川	成都
1814005	四川	成都
1814006	四川	成都
1814007	四川	成都
1814008	四川	成都
1814009	四川	成都
1814010	四川	成都
1814011	四川	成都
1814012	四川	成都
1814013	四川	成都
1814014	四川	成都
1814015	四川	成都
1814016	四川	成都
1814017	四川	成都
1814018	四川	成都
1814019	四川	成都
1814020	四川	成都
1814021	四川	成都
1814022	四川	成都
1814023	四川	成都
1814024	四川	成都
1814025	四川	内江
1814026	四川	内江
1814027	四川	南充
1814028	四川	宜宾
1814029	四川	宜宾
1814030	四川	宜宾
1814031	四川	宜宾
